============================================================
QUANTUM CIRCUIT ROUTING EXPERIMENT
Preset:     run22_multi_weighted_80k.json
Job ID:     163455
Node:       sh20
Extra args: 
Start time: Sun Mar 29 03:45:25 AM CEST 2026
============================================================
Using existing environment.

========== PHASE 1: TRAINING (run22_multi_weighted_80k.json) ==========

Using config file: configs/run22_multi_weighted_80k.json
Run directory: outputs/run_021
Creating environment...
Environment OK.
Creating agent...
Device: cuda
Parameters: 11,988,277
Actions: 20 | Topologies: ['linear_5', 'grid_3x3', 'heavy_hex_19']

Starting training: episodes 0 → 80000
============================================================
Ep 21500/80000 (21038s) | R: -108.9 | SWAPs: 204 | Gates: 100% | Done: 96% | Loss: 0.011 | Q: -6.9 | ε: 0.021 | Steps: 5993666 | ep_time: 1.0s
Ep 21525/80000 (21059s) | R: -123.1 | SWAPs: 229 | Gates: 99% | Done: 96% | Loss: 0.011 | Q: -6.9 | ε: 0.020 | Steps: 5999389 | ep_time: 0.9s
Ep 21550/80000 (21077s) | R: -99.4 | SWAPs: 193 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6004217 | ep_time: 1.1s
Ep 21575/80000 (21094s) | R: -87.6 | SWAPs: 191 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -6.9 | ε: 0.020 | Steps: 6009004 | ep_time: 0.1s
Ep 21600/80000 (21110s) | R: -79.0 | SWAPs: 176 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -6.9 | ε: 0.020 | Steps: 6013405 | ep_time: 0.1s
Ep 21625/80000 (21125s) | R: -74.8 | SWAPs: 168 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.0 | ε: 0.020 | Steps: 6017596 | ep_time: 1.0s
Ep 21650/80000 (21145s) | R: -108.2 | SWAPs: 216 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -6.9 | ε: 0.020 | Steps: 6022991 | ep_time: 1.0s
Ep 21675/80000 (21166s) | R: -124.2 | SWAPs: 237 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -6.9 | ε: 0.020 | Steps: 6028918 | ep_time: 1.0s
Ep 21700/80000 (21185s) | R: -92.4 | SWAPs: 205 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -6.9 | ε: 0.020 | Steps: 6034039 | ep_time: 0.1s
Ep 21725/80000 (21203s) | R: -100.5 | SWAPs: 198 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.0 | ε: 0.020 | Steps: 6038993 | ep_time: 0.1s
Ep 21750/80000 (21220s) | R: -82.2 | SWAPs: 181 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -7.0 | ε: 0.020 | Steps: 6043506 | ep_time: 1.0s
Ep 21775/80000 (21239s) | R: -100.9 | SWAPs: 212 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -6.8 | ε: 0.020 | Steps: 6048813 | ep_time: 0.8s
Ep 21800/80000 (21256s) | R: -99.8 | SWAPs: 207 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -6.9 | ε: 0.020 | Steps: 6053988 | ep_time: 0.2s
Ep 21825/80000 (21275s) | R: -109.3 | SWAPs: 222 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.0 | ε: 0.020 | Steps: 6059529 | ep_time: 0.9s
Ep 21850/80000 (21292s) | R: -97.4 | SWAPs: 202 | Gates: 100% | Done: 96% | Loss: 0.012 | Q: -6.9 | ε: 0.020 | Steps: 6064576 | ep_time: 0.9s
Ep 21875/80000 (21307s) | R: -64.0 | SWAPs: 162 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -6.9 | ε: 0.020 | Steps: 6068619 | ep_time: 0.2s
Ep 21900/80000 (21323s) | R: -74.3 | SWAPs: 171 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -6.8 | ε: 0.020 | Steps: 6072906 | ep_time: 1.0s
Ep 21925/80000 (21342s) | R: -99.3 | SWAPs: 214 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6078250 | ep_time: 0.1s
Ep 21950/80000 (21360s) | R: -97.4 | SWAPs: 206 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -6.8 | ε: 0.020 | Steps: 6083408 | ep_time: 0.1s
Ep 21975/80000 (21378s) | R: -97.7 | SWAPs: 212 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -6.9 | ε: 0.020 | Steps: 6088713 | ep_time: 0.8s
Ep 22000/80000 (21394s) | R: -79.9 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.0 | ε: 0.020 | Steps: 6093361 | ep_time: 0.2s

--- Evaluation at episode 22000 ---
  EVAL | Agent: 97.1 SABRE: 76.7 | Ratio: 1.14 | Done: 99%
Saved: outputs/run_021/figures/training_curves.png
Saved: outputs/run_021/figures/eval_comparison_ep22000.png
  Saved checkpoint: outputs/run_021/checkpoints/checkpoint_ep22000.pt
Ep 22025/80000 (21431s) | R: -61.6 | SWAPs: 152 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.0 | ε: 0.020 | Steps: 6097156 | ep_time: 1.1s
Ep 22050/80000 (21450s) | R: -94.8 | SWAPs: 207 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -6.8 | ε: 0.020 | Steps: 6102321 | ep_time: 0.9s
Ep 22075/80000 (21469s) | R: -106.5 | SWAPs: 210 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -6.8 | ε: 0.020 | Steps: 6107561 | ep_time: 0.1s
Ep 22100/80000 (21489s) | R: -110.0 | SWAPs: 223 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -6.9 | ε: 0.020 | Steps: 6113143 | ep_time: 0.9s
Ep 22125/80000 (21504s) | R: -85.4 | SWAPs: 172 | Gates: 99% | Done: 96% | Loss: 0.011 | Q: -7.0 | ε: 0.020 | Steps: 6117454 | ep_time: 0.1s
Ep 22150/80000 (21525s) | R: -120.9 | SWAPs: 236 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6123365 | ep_time: 1.0s
Ep 22175/80000 (21538s) | R: -62.2 | SWAPs: 155 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -6.9 | ε: 0.020 | Steps: 6127241 | ep_time: 0.9s
Ep 22200/80000 (21555s) | R: -88.6 | SWAPs: 198 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.0 | ε: 0.020 | Steps: 6132191 | ep_time: 0.8s
Ep 22225/80000 (21573s) | R: -97.9 | SWAPs: 198 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -6.9 | ε: 0.020 | Steps: 6137133 | ep_time: 0.1s
Ep 22250/80000 (21593s) | R: -106.7 | SWAPs: 221 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -6.9 | ε: 0.020 | Steps: 6142652 | ep_time: 0.9s
Ep 22275/80000 (21610s) | R: -85.8 | SWAPs: 183 | Gates: 100% | Done: 96% | Loss: 0.008 | Q: -7.0 | ε: 0.020 | Steps: 6147220 | ep_time: 1.0s
Ep 22300/80000 (21630s) | R: -108.1 | SWAPs: 216 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -6.9 | ε: 0.020 | Steps: 6152630 | ep_time: 0.9s
Ep 22325/80000 (21647s) | R: -95.5 | SWAPs: 195 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6157510 | ep_time: 1.0s
Ep 22350/80000 (21668s) | R: -119.3 | SWAPs: 229 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.0 | ε: 0.020 | Steps: 6163230 | ep_time: 1.0s
Ep 22375/80000 (21687s) | R: -106.6 | SWAPs: 219 | Gates: 100% | Done: 96% | Loss: 0.012 | Q: -7.1 | ε: 0.020 | Steps: 6168695 | ep_time: 0.1s
Ep 22400/80000 (21704s) | R: -81.9 | SWAPs: 192 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.0 | ε: 0.020 | Steps: 6173487 | ep_time: 1.0s
Ep 22425/80000 (21722s) | R: -97.1 | SWAPs: 194 | Gates: 100% | Done: 96% | Loss: 0.011 | Q: -7.1 | ε: 0.020 | Steps: 6178346 | ep_time: 0.1s
Ep 22450/80000 (21741s) | R: -107.7 | SWAPs: 213 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6183672 | ep_time: 0.1s
Ep 22475/80000 (21762s) | R: -117.0 | SWAPs: 227 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -7.2 | ε: 0.020 | Steps: 6189358 | ep_time: 0.1s
Ep 22500/80000 (21780s) | R: -88.9 | SWAPs: 193 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6194190 | ep_time: 1.1s
Ep 22525/80000 (21795s) | R: -66.3 | SWAPs: 165 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.2 | ε: 0.020 | Steps: 6198323 | ep_time: 1.0s
Ep 22550/80000 (21810s) | R: -76.6 | SWAPs: 171 | Gates: 100% | Done: 96% | Loss: 0.011 | Q: -6.9 | ε: 0.020 | Steps: 6202592 | ep_time: 0.1s
Ep 22575/80000 (21827s) | R: -87.0 | SWAPs: 185 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6207220 | ep_time: 1.1s
Ep 22600/80000 (21846s) | R: -94.9 | SWAPs: 207 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6212404 | ep_time: 0.9s
Ep 22625/80000 (21860s) | R: -72.5 | SWAPs: 170 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -7.2 | ε: 0.020 | Steps: 6216648 | ep_time: 0.8s
Ep 22650/80000 (21876s) | R: -81.6 | SWAPs: 177 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6221080 | ep_time: 0.2s
Ep 22675/80000 (21895s) | R: -111.9 | SWAPs: 206 | Gates: 97% | Done: 96% | Loss: 0.010 | Q: -6.9 | ε: 0.020 | Steps: 6226218 | ep_time: 1.0s
Ep 22700/80000 (21910s) | R: -71.3 | SWAPs: 169 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.1 | ε: 0.020 | Steps: 6230438 | ep_time: 0.1s
Ep 22725/80000 (21930s) | R: -115.4 | SWAPs: 232 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6236244 | ep_time: 0.9s
Ep 22750/80000 (21943s) | R: -82.3 | SWAPs: 160 | Gates: 98% | Done: 92% | Loss: 0.013 | Q: -7.0 | ε: 0.020 | Steps: 6240243 | ep_time: 0.9s
Ep 22775/80000 (21960s) | R: -94.1 | SWAPs: 188 | Gates: 99% | Done: 96% | Loss: 0.011 | Q: -7.0 | ε: 0.020 | Steps: 6244934 | ep_time: 1.5s
Ep 22800/80000 (21977s) | R: -93.8 | SWAPs: 195 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -6.9 | ε: 0.020 | Steps: 6249813 | ep_time: 1.1s
Ep 22825/80000 (21995s) | R: -98.1 | SWAPs: 196 | Gates: 99% | Done: 96% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6254721 | ep_time: 1.0s
Ep 22850/80000 (22012s) | R: -80.1 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6259362 | ep_time: 1.1s
Ep 22875/80000 (22031s) | R: -92.5 | SWAPs: 206 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -7.1 | ε: 0.020 | Steps: 6264503 | ep_time: 0.9s
Ep 22900/80000 (22047s) | R: -78.1 | SWAPs: 178 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -6.9 | ε: 0.020 | Steps: 6268962 | ep_time: 0.9s
Ep 22925/80000 (22065s) | R: -102.6 | SWAPs: 201 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6273994 | ep_time: 0.9s
Ep 22950/80000 (22083s) | R: -95.5 | SWAPs: 195 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -7.0 | ε: 0.020 | Steps: 6278871 | ep_time: 0.9s
Ep 22975/80000 (22099s) | R: -76.0 | SWAPs: 179 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.1 | ε: 0.020 | Steps: 6283337 | ep_time: 0.1s
Ep 23000/80000 (22114s) | R: -69.1 | SWAPs: 163 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6287417 | ep_time: 0.1s

--- Evaluation at episode 23000 ---
  EVAL | Agent: 90.4 SABRE: 75.0 | Ratio: 1.10 | Done: 100%
Saved: outputs/run_021/figures/training_curves.png
Saved: outputs/run_021/figures/eval_comparison_ep23000.png
Ep 23025/80000 (22151s) | R: -65.4 | SWAPs: 167 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -6.9 | ε: 0.020 | Steps: 6291584 | ep_time: 0.9s
Ep 23050/80000 (22168s) | R: -88.8 | SWAPs: 199 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.0 | ε: 0.020 | Steps: 6296551 | ep_time: 0.8s
Ep 23075/80000 (22188s) | R: -121.0 | SWAPs: 239 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.2 | ε: 0.020 | Steps: 6302519 | ep_time: 0.1s
Ep 23100/80000 (22205s) | R: -107.3 | SWAPs: 200 | Gates: 100% | Done: 92% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6307516 | ep_time: 0.1s
Ep 23125/80000 (22224s) | R: -107.8 | SWAPs: 216 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6312919 | ep_time: 1.0s
Ep 23150/80000 (22240s) | R: -76.8 | SWAPs: 176 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.1 | ε: 0.020 | Steps: 6317329 | ep_time: 0.1s
Ep 23175/80000 (22260s) | R: -103.7 | SWAPs: 220 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.2 | ε: 0.020 | Steps: 6322826 | ep_time: 0.8s
Ep 23200/80000 (22279s) | R: -99.6 | SWAPs: 204 | Gates: 100% | Done: 96% | Loss: 0.009 | Q: -7.1 | ε: 0.020 | Steps: 6327932 | ep_time: 1.0s
Ep 23225/80000 (22297s) | R: -94.4 | SWAPs: 203 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.1 | ε: 0.020 | Steps: 6333006 | ep_time: 1.3s
Ep 23250/80000 (22318s) | R: -118.5 | SWAPs: 225 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.0 | ε: 0.020 | Steps: 6338625 | ep_time: 1.0s
Ep 23275/80000 (22331s) | R: -61.3 | SWAPs: 152 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -7.0 | ε: 0.020 | Steps: 6342425 | ep_time: 1.0s
Ep 23300/80000 (22347s) | R: -75.2 | SWAPs: 176 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6346817 | ep_time: 0.1s
Ep 23325/80000 (22364s) | R: -73.0 | SWAPs: 177 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.0 | ε: 0.020 | Steps: 6351239 | ep_time: 1.0s
Ep 23350/80000 (22380s) | R: -86.0 | SWAPs: 183 | Gates: 100% | Done: 100% | Loss: 0.013 | Q: -7.0 | ε: 0.020 | Steps: 6355806 | ep_time: 0.1s
Ep 23375/80000 (22397s) | R: -82.3 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6360457 | ep_time: 1.0s
Ep 23400/80000 (22413s) | R: -74.6 | SWAPs: 173 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.2 | ε: 0.020 | Steps: 6364780 | ep_time: 0.8s
Ep 23425/80000 (22431s) | R: -101.7 | SWAPs: 205 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.1 | ε: 0.020 | Steps: 6369903 | ep_time: 0.9s
Ep 23450/80000 (22448s) | R: -83.0 | SWAPs: 184 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.0 | ε: 0.020 | Steps: 6374493 | ep_time: 0.1s
Ep 23475/80000 (22467s) | R: -90.6 | SWAPs: 208 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -7.0 | ε: 0.020 | Steps: 6379701 | ep_time: 0.9s
Ep 23500/80000 (22488s) | R: -108.7 | SWAPs: 228 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.2 | ε: 0.020 | Steps: 6385393 | ep_time: 1.0s
Ep 23525/80000 (22501s) | R: -60.8 | SWAPs: 150 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -7.0 | ε: 0.020 | Steps: 6389149 | ep_time: 1.1s
Ep 23550/80000 (22517s) | R: -65.9 | SWAPs: 172 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -7.1 | ε: 0.020 | Steps: 6393452 | ep_time: 0.1s
Ep 23575/80000 (22533s) | R: -75.0 | SWAPs: 177 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -6.9 | ε: 0.020 | Steps: 6397880 | ep_time: 0.1s
Ep 23600/80000 (22552s) | R: -103.3 | SWAPs: 208 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -6.9 | ε: 0.020 | Steps: 6403084 | ep_time: 1.2s
Ep 23625/80000 (22569s) | R: -85.7 | SWAPs: 190 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -7.2 | ε: 0.020 | Steps: 6407829 | ep_time: 0.9s
Ep 23650/80000 (22586s) | R: -76.3 | SWAPs: 181 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.1 | ε: 0.020 | Steps: 6412357 | ep_time: 0.1s
Ep 23675/80000 (22603s) | R: -80.8 | SWAPs: 183 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6416936 | ep_time: 0.1s
Ep 23700/80000 (22622s) | R: -100.0 | SWAPs: 216 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.2 | ε: 0.020 | Steps: 6422342 | ep_time: 0.9s
Ep 23725/80000 (22641s) | R: -99.6 | SWAPs: 212 | Gates: 100% | Done: 100% | Loss: 0.007 | Q: -7.2 | ε: 0.020 | Steps: 6427634 | ep_time: 0.1s
Ep 23750/80000 (22660s) | R: -96.7 | SWAPs: 201 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -7.1 | ε: 0.020 | Steps: 6432647 | ep_time: 0.9s
Ep 23775/80000 (22676s) | R: -93.0 | SWAPs: 184 | Gates: 100% | Done: 96% | Loss: 0.012 | Q: -7.2 | ε: 0.020 | Steps: 6437235 | ep_time: 0.1s
Ep 23800/80000 (22694s) | R: -90.3 | SWAPs: 195 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6442102 | ep_time: 1.0s
Ep 23825/80000 (22711s) | R: -80.8 | SWAPs: 192 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6446901 | ep_time: 1.0s
Ep 23850/80000 (22728s) | R: -79.2 | SWAPs: 178 | Gates: 99% | Done: 96% | Loss: 0.009 | Q: -7.0 | ε: 0.020 | Steps: 6451351 | ep_time: 0.1s
Ep 23875/80000 (22744s) | R: -79.1 | SWAPs: 180 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.2 | ε: 0.020 | Steps: 6455863 | ep_time: 0.9s
Ep 23900/80000 (22757s) | R: -65.6 | SWAPs: 150 | Gates: 100% | Done: 96% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6459623 | ep_time: 0.1s
Ep 23925/80000 (22774s) | R: -88.6 | SWAPs: 188 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6464311 | ep_time: 0.9s
Ep 23950/80000 (22790s) | R: -72.5 | SWAPs: 173 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.1 | ε: 0.020 | Steps: 6468639 | ep_time: 0.1s
Ep 23975/80000 (22806s) | R: -76.7 | SWAPs: 177 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -7.1 | ε: 0.020 | Steps: 6473052 | ep_time: 1.0s
Ep 24000/80000 (22821s) | R: -67.1 | SWAPs: 165 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -7.0 | ε: 0.020 | Steps: 6477167 | ep_time: 0.1s

--- Evaluation at episode 24000 ---
  EVAL | Agent: 91.6 SABRE: 76.7 | Ratio: 1.09 | Done: 99%
Saved: outputs/run_021/figures/training_curves.png
Saved: outputs/run_021/figures/eval_comparison_ep24000.png
  Saved checkpoint: outputs/run_021/checkpoints/checkpoint_ep24000.pt
Ep 24025/80000 (22862s) | R: -99.0 | SWAPs: 200 | Gates: 100% | Done: 96% | Loss: 0.011 | Q: -7.0 | ε: 0.020 | Steps: 6482155 | ep_time: 1.0s
Ep 24050/80000 (22877s) | R: -69.0 | SWAPs: 174 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.1 | ε: 0.020 | Steps: 6486506 | ep_time: 0.9s
Ep 24075/80000 (22895s) | R: -82.1 | SWAPs: 190 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6491265 | ep_time: 0.9s
Ep 24100/80000 (22910s) | R: -67.5 | SWAPs: 166 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -6.9 | ε: 0.020 | Steps: 6495416 | ep_time: 0.8s
Ep 24125/80000 (22927s) | R: -74.4 | SWAPs: 183 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.1 | ε: 0.020 | Steps: 6499987 | ep_time: 0.9s
Ep 24150/80000 (22943s) | R: -92.1 | SWAPs: 180 | Gates: 100% | Done: 96% | Loss: 0.011 | Q: -7.2 | ε: 0.020 | Steps: 6504495 | ep_time: 1.2s
Ep 24175/80000 (22961s) | R: -85.2 | SWAPs: 195 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.2 | ε: 0.020 | Steps: 6509378 | ep_time: 0.1s
Ep 24200/80000 (22980s) | R: -93.2 | SWAPs: 210 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.1 | ε: 0.020 | Steps: 6514633 | ep_time: 0.9s
Ep 24225/80000 (22996s) | R: -78.8 | SWAPs: 181 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.1 | ε: 0.020 | Steps: 6519167 | ep_time: 0.1s
Ep 24250/80000 (23014s) | R: -92.7 | SWAPs: 205 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.2 | ε: 0.020 | Steps: 6524296 | ep_time: 0.7s
Ep 24275/80000 (23032s) | R: -94.2 | SWAPs: 210 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.2 | ε: 0.020 | Steps: 6529554 | ep_time: 0.1s
Ep 24300/80000 (23048s) | R: -83.7 | SWAPs: 189 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.2 | ε: 0.020 | Steps: 6534291 | ep_time: 1.0s
Ep 24325/80000 (23063s) | R: -82.2 | SWAPs: 186 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6538930 | ep_time: 0.8s
Ep 24350/80000 (23083s) | R: -112.9 | SWAPs: 229 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.2 | ε: 0.020 | Steps: 6544649 | ep_time: 0.9s
Ep 24375/80000 (23097s) | R: -65.7 | SWAPs: 167 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6548823 | ep_time: 1.0s
Ep 24400/80000 (23113s) | R: -69.3 | SWAPs: 175 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.0 | ε: 0.020 | Steps: 6553207 | ep_time: 0.9s
Ep 24425/80000 (23129s) | R: -81.3 | SWAPs: 180 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -6.8 | ε: 0.020 | Steps: 6557719 | ep_time: 1.0s
Ep 24450/80000 (23146s) | R: -90.8 | SWAPs: 204 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.2 | ε: 0.020 | Steps: 6562811 | ep_time: 0.9s
Ep 24475/80000 (23165s) | R: -101.6 | SWAPs: 211 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.2 | ε: 0.020 | Steps: 6568097 | ep_time: 0.8s
Ep 24500/80000 (23183s) | R: -103.0 | SWAPs: 215 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -7.3 | ε: 0.020 | Steps: 6573472 | ep_time: 1.2s
Ep 24525/80000 (23199s) | R: -81.9 | SWAPs: 181 | Gates: 100% | Done: 100% | Loss: 0.008 | Q: -7.2 | ε: 0.020 | Steps: 6578000 | ep_time: 0.9s
Ep 24550/80000 (23218s) | R: -106.0 | SWAPs: 224 | Gates: 100% | Done: 100% | Loss: 0.012 | Q: -7.1 | ε: 0.020 | Steps: 6583591 | ep_time: 0.8s
Ep 24575/80000 (23235s) | R: -96.9 | SWAPs: 202 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.1 | ε: 0.020 | Steps: 6588653 | ep_time: 0.9s
Ep 24600/80000 (23252s) | R: -77.7 | SWAPs: 185 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.1 | ε: 0.020 | Steps: 6593281 | ep_time: 1.0s
Ep 24625/80000 (23272s) | R: -109.1 | SWAPs: 217 | Gates: 100% | Done: 96% | Loss: 0.011 | Q: -7.1 | ε: 0.020 | Steps: 6598699 | ep_time: 0.8s
Ep 24650/80000 (23290s) | R: -92.4 | SWAPs: 205 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.2 | ε: 0.020 | Steps: 6603825 | ep_time: 1.0s
Ep 24675/80000 (23310s) | R: -115.1 | SWAPs: 217 | Gates: 97% | Done: 92% | Loss: 0.010 | Q: -7.2 | ε: 0.020 | Steps: 6609247 | ep_time: 0.9s
Ep 24700/80000 (23323s) | R: -51.4 | SWAPs: 143 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.1 | ε: 0.020 | Steps: 6612818 | ep_time: 0.8s
Ep 24725/80000 (23343s) | R: -110.1 | SWAPs: 221 | Gates: 100% | Done: 96% | Loss: 0.012 | Q: -7.1 | ε: 0.020 | Steps: 6618340 | ep_time: 0.9s
Ep 24750/80000 (23363s) | R: -105.4 | SWAPs: 220 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.2 | ε: 0.020 | Steps: 6623845 | ep_time: 0.9s
Ep 24775/80000 (23379s) | R: -77.1 | SWAPs: 175 | Gates: 100% | Done: 100% | Loss: 0.011 | Q: -7.2 | ε: 0.020 | Steps: 6628215 | ep_time: 0.1s
Ep 24800/80000 (23395s) | R: -70.9 | SWAPs: 176 | Gates: 100% | Done: 100% | Loss: 0.009 | Q: -7.4 | ε: 0.020 | Steps: 6632623 | ep_time: 1.0s
Ep 24825/80000 (23412s) | R: -75.2 | SWAPs: 179 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.0 | ε: 0.020 | Steps: 6637093 | ep_time: 1.0s
Ep 24850/80000 (23428s) | R: -76.0 | SWAPs: 176 | Gates: 100% | Done: 100% | Loss: 0.010 | Q: -7.1 | ε: 0.020 | Steps: 6641501 | ep_time: 0.9s
