============================================================
QUANTUM CIRCUIT ROUTING EXPERIMENT
Preset:     run16_multi_low_eps.json
Job ID:     162869
Node:       sh03
Extra args: 
Start time: Sat Mar 28 09:45:18 AM CET 2026
============================================================
Using existing environment.

========== PHASE 1: TRAINING (run16_multi_low_eps.json) ==========

Using config file: configs/run16_multi_low_eps.json
Run directory: outputs/run_016
Creating environment...
Environment OK.
Creating agent...
Device: cuda
Parameters: 11,988,277
Actions: 20 | Topologies: ['linear_5', 'grid_3x3', 'heavy_hex_19']

Starting training: episodes 0 → 45000
============================================================
Ep 9450/45000 (6096s) | R: -127.0 | SWAPs: 172 | Gates: 84% | Done: 64% | Loss: 0.007 | Q: -2.3 | ε: 0.614 | Steps: 1771286 | ep_time: 1.4s
Ep 9475/45000 (6114s) | R: -155.6 | SWAPs: 205 | Gates: 80% | Done: 56% | Loss: 0.006 | Q: -2.4 | ε: 0.613 | Steps: 1776406 | ep_time: 0.2s
Ep 9500/45000 (6124s) | R: -74.9 | SWAPs: 117 | Gates: 92% | Done: 80% | Loss: 0.006 | Q: -2.3 | ε: 0.612 | Steps: 1779341 | ep_time: 1.4s
Ep 9525/45000 (6139s) | R: -133.6 | SWAPs: 181 | Gates: 82% | Done: 64% | Loss: 0.006 | Q: -2.3 | ε: 0.612 | Steps: 1783861 | ep_time: 0.2s
Ep 9550/45000 (6152s) | R: -99.4 | SWAPs: 149 | Gates: 90% | Done: 72% | Loss: 0.007 | Q: -2.4 | ε: 0.611 | Steps: 1787598 | ep_time: 0.2s
Ep 9575/45000 (6163s) | R: -93.6 | SWAPs: 137 | Gates: 87% | Done: 76% | Loss: 0.007 | Q: -2.3 | ε: 0.610 | Steps: 1791025 | ep_time: 0.1s
Ep 9600/45000 (6179s) | R: -130.2 | SWAPs: 182 | Gates: 84% | Done: 64% | Loss: 0.007 | Q: -2.3 | ε: 0.609 | Steps: 1795570 | ep_time: 0.1s
Ep 9625/45000 (6193s) | R: -115.6 | SWAPs: 163 | Gates: 86% | Done: 68% | Loss: 0.006 | Q: -2.4 | ε: 0.608 | Steps: 1799643 | ep_time: 0.1s
Ep 9650/45000 (6204s) | R: -88.1 | SWAPs: 135 | Gates: 89% | Done: 76% | Loss: 0.005 | Q: -2.3 | ε: 0.607 | Steps: 1803028 | ep_time: 0.1s
Ep 9675/45000 (6214s) | R: -70.1 | SWAPs: 118 | Gates: 91% | Done: 80% | Loss: 0.006 | Q: -2.2 | ε: 0.607 | Steps: 1805972 | ep_time: 0.2s
Ep 9700/45000 (6230s) | R: -140.3 | SWAPs: 186 | Gates: 82% | Done: 60% | Loss: 0.007 | Q: -2.3 | ε: 0.606 | Steps: 1810612 | ep_time: 0.1s
Ep 9725/45000 (6241s) | R: -74.0 | SWAPs: 125 | Gates: 91% | Done: 80% | Loss: 0.006 | Q: -2.2 | ε: 0.605 | Steps: 1813744 | ep_time: 0.2s
Ep 9750/45000 (6255s) | R: -116.2 | SWAPs: 165 | Gates: 87% | Done: 68% | Loss: 0.007 | Q: -2.3 | ε: 0.604 | Steps: 1817870 | ep_time: 1.4s
Ep 9775/45000 (6270s) | R: -127.8 | SWAPs: 176 | Gates: 85% | Done: 64% | Loss: 0.008 | Q: -2.3 | ε: 0.603 | Steps: 1822266 | ep_time: 1.4s
Ep 9800/45000 (6284s) | R: -115.3 | SWAPs: 159 | Gates: 86% | Done: 68% | Loss: 0.008 | Q: -2.4 | ε: 0.602 | Steps: 1826238 | ep_time: 0.1s
Ep 9825/45000 (6296s) | R: -100.8 | SWAPs: 147 | Gates: 86% | Done: 72% | Loss: 0.008 | Q: -2.3 | ε: 0.601 | Steps: 1829923 | ep_time: 0.2s
Ep 9850/45000 (6311s) | R: -114.3 | SWAPs: 168 | Gates: 87% | Done: 68% | Loss: 0.007 | Q: -2.3 | ε: 0.601 | Steps: 1834125 | ep_time: 1.4s
Ep 9875/45000 (6322s) | R: -85.5 | SWAPs: 134 | Gates: 90% | Done: 76% | Loss: 0.006 | Q: -2.3 | ε: 0.600 | Steps: 1837478 | ep_time: 0.2s
Ep 9900/45000 (6338s) | R: -140.3 | SWAPs: 189 | Gates: 83% | Done: 60% | Loss: 0.006 | Q: -2.3 | ε: 0.599 | Steps: 1842211 | ep_time: 0.2s
Ep 9925/45000 (6349s) | R: -85.2 | SWAPs: 130 | Gates: 89% | Done: 76% | Loss: 0.006 | Q: -2.4 | ε: 0.598 | Steps: 1845450 | ep_time: 0.1s
Ep 9950/45000 (6362s) | R: -102.8 | SWAPs: 150 | Gates: 87% | Done: 72% | Loss: 0.007 | Q: -2.2 | ε: 0.597 | Steps: 1849195 | ep_time: 0.2s
Ep 9975/45000 (6374s) | R: -102.7 | SWAPs: 145 | Gates: 87% | Done: 72% | Loss: 0.006 | Q: -2.3 | ε: 0.596 | Steps: 1852831 | ep_time: 0.1s
Ep 10000/45000 (6387s) | R: -100.8 | SWAPs: 147 | Gates: 88% | Done: 72% | Loss: 0.007 | Q: -2.3 | ε: 0.596 | Steps: 1856501 | ep_time: 0.1s

--- Evaluation at episode 10000 ---
  EVAL | Agent: 145.6 SABRE: 76.2 | Ratio: 1.05 | Done: 69%
Saved: outputs/run_016/figures/training_curves.png
Saved: outputs/run_016/figures/eval_comparison_ep10000.png
  Saved checkpoint: outputs/run_016/checkpoints/checkpoint_ep10000.pt
Ep 10025/45000 (6435s) | R: -137.6 | SWAPs: 189 | Gates: 84% | Done: 60% | Loss: 0.007 | Q: -2.4 | ε: 0.595 | Steps: 1861238 | ep_time: 0.1s
Ep 10050/45000 (6450s) | R: -125.7 | SWAPs: 172 | Gates: 87% | Done: 64% | Loss: 0.007 | Q: -2.4 | ε: 0.594 | Steps: 1865543 | ep_time: 1.3s
Ep 10075/45000 (6468s) | R: -168.6 | SWAPs: 216 | Gates: 80% | Done: 52% | Loss: 0.006 | Q: -2.3 | ε: 0.593 | Steps: 1870953 | ep_time: 1.4s
Ep 10100/45000 (6481s) | R: -101.8 | SWAPs: 152 | Gates: 87% | Done: 72% | Loss: 0.005 | Q: -2.4 | ε: 0.592 | Steps: 1874757 | ep_time: 0.2s
Ep 10125/45000 (6490s) | R: -54.5 | SWAPs: 106 | Gates: 94% | Done: 84% | Loss: 0.006 | Q: -2.3 | ε: 0.591 | Steps: 1877412 | ep_time: 0.1s
Ep 10150/45000 (6505s) | R: -126.6 | SWAPs: 174 | Gates: 86% | Done: 64% | Loss: 0.007 | Q: -2.3 | ε: 0.590 | Steps: 1881753 | ep_time: 1.3s
Ep 10175/45000 (6519s) | R: -113.9 | SWAPs: 160 | Gates: 86% | Done: 68% | Loss: 0.007 | Q: -2.4 | ε: 0.589 | Steps: 1885761 | ep_time: 0.2s
Ep 10200/45000 (6528s) | R: -71.6 | SWAPs: 115 | Gates: 92% | Done: 80% | Loss: 0.006 | Q: -2.3 | ε: 0.589 | Steps: 1888642 | ep_time: 1.4s
Ep 10225/45000 (6541s) | R: -100.2 | SWAPs: 145 | Gates: 89% | Done: 72% | Loss: 0.007 | Q: -2.3 | ε: 0.588 | Steps: 1892263 | ep_time: 0.1s
Ep 10250/45000 (6553s) | R: -97.8 | SWAPs: 145 | Gates: 87% | Done: 72% | Loss: 0.006 | Q: -2.3 | ε: 0.587 | Steps: 1895881 | ep_time: 0.1s
Ep 10275/45000 (6570s) | R: -156.0 | SWAPs: 203 | Gates: 82% | Done: 56% | Loss: 0.007 | Q: -2.4 | ε: 0.586 | Steps: 1900953 | ep_time: 1.3s
Ep 10300/45000 (6587s) | R: -155.0 | SWAPs: 205 | Gates: 80% | Done: 56% | Loss: 0.007 | Q: -2.4 | ε: 0.585 | Steps: 1906072 | ep_time: 1.3s
Ep 10325/45000 (6598s) | R: -87.8 | SWAPs: 141 | Gates: 91% | Done: 76% | Loss: 0.007 | Q: -2.4 | ε: 0.584 | Steps: 1909605 | ep_time: 0.1s
Ep 10350/45000 (6613s) | R: -125.7 | SWAPs: 179 | Gates: 86% | Done: 64% | Loss: 0.007 | Q: -2.3 | ε: 0.583 | Steps: 1914068 | ep_time: 0.3s
Ep 10375/45000 (6630s) | R: -154.0 | SWAPs: 201 | Gates: 81% | Done: 56% | Loss: 0.007 | Q: -2.4 | ε: 0.582 | Steps: 1919087 | ep_time: 0.1s
Ep 10400/45000 (6638s) | R: -53.5 | SWAPs: 102 | Gates: 93% | Done: 84% | Loss: 0.008 | Q: -2.3 | ε: 0.582 | Steps: 1921628 | ep_time: 0.2s
Ep 10425/45000 (6648s) | R: -73.3 | SWAPs: 122 | Gates: 91% | Done: 80% | Loss: 0.007 | Q: -2.4 | ε: 0.581 | Steps: 1924673 | ep_time: 1.4s
Ep 10450/45000 (6665s) | R: -151.8 | SWAPs: 204 | Gates: 84% | Done: 56% | Loss: 0.006 | Q: -2.4 | ε: 0.580 | Steps: 1929762 | ep_time: 1.3s
Ep 10475/45000 (6683s) | R: -152.9 | SWAPs: 203 | Gates: 83% | Done: 56% | Loss: 0.006 | Q: -2.4 | ε: 0.579 | Steps: 1934849 | ep_time: 1.4s
Ep 10500/45000 (6693s) | R: -70.1 | SWAPs: 120 | Gates: 91% | Done: 80% | Loss: 0.006 | Q: -2.3 | ε: 0.578 | Steps: 1937839 | ep_time: 1.4s
Ep 10525/45000 (6709s) | R: -138.2 | SWAPs: 191 | Gates: 83% | Done: 60% | Loss: 0.006 | Q: -2.4 | ε: 0.577 | Steps: 1942608 | ep_time: 0.1s
Ep 10550/45000 (6719s) | R: -69.3 | SWAPs: 120 | Gates: 92% | Done: 80% | Loss: 0.007 | Q: -2.3 | ε: 0.576 | Steps: 1945614 | ep_time: 0.2s
Ep 10575/45000 (6734s) | R: -123.0 | SWAPs: 175 | Gates: 88% | Done: 64% | Loss: 0.007 | Q: -2.4 | ε: 0.575 | Steps: 1950000 | ep_time: 0.2s
Ep 10600/45000 (6751s) | R: -142.4 | SWAPs: 187 | Gates: 82% | Done: 60% | Loss: 0.007 | Q: -2.4 | ε: 0.574 | Steps: 1954665 | ep_time: 1.4s
Ep 10625/45000 (6760s) | R: -54.1 | SWAPs: 106 | Gates: 94% | Done: 84% | Loss: 0.007 | Q: -2.3 | ε: 0.574 | Steps: 1957326 | ep_time: 0.2s
Ep 10650/45000 (6772s) | R: -98.3 | SWAPs: 149 | Gates: 89% | Done: 72% | Loss: 0.007 | Q: -2.4 | ε: 0.573 | Steps: 1961042 | ep_time: 1.3s
Ep 10675/45000 (6784s) | R: -96.8 | SWAPs: 151 | Gates: 90% | Done: 72% | Loss: 0.006 | Q: -2.3 | ε: 0.572 | Steps: 1964816 | ep_time: 0.1s
Ep 10700/45000 (6796s) | R: -101.9 | SWAPs: 152 | Gates: 89% | Done: 72% | Loss: 0.005 | Q: -2.3 | ε: 0.571 | Steps: 1968612 | ep_time: 1.3s
Ep 10725/45000 (6811s) | R: -140.8 | SWAPs: 194 | Gates: 84% | Done: 60% | Loss: 0.006 | Q: -2.3 | ε: 0.570 | Steps: 1973456 | ep_time: 0.1s
Ep 10750/45000 (6826s) | R: -134.2 | SWAPs: 187 | Gates: 85% | Done: 60% | Loss: 0.007 | Q: -2.4 | ε: 0.569 | Steps: 1978139 | ep_time: 0.1s
Ep 10775/45000 (6839s) | R: -110.2 | SWAPs: 155 | Gates: 85% | Done: 68% | Loss: 0.008 | Q: -2.3 | ε: 0.568 | Steps: 1982006 | ep_time: 0.1s
Ep 10800/45000 (6851s) | R: -98.7 | SWAPs: 143 | Gates: 88% | Done: 72% | Loss: 0.006 | Q: -2.4 | ε: 0.568 | Steps: 1985580 | ep_time: 0.2s
Ep 10825/45000 (6867s) | R: -152.2 | SWAPs: 204 | Gates: 84% | Done: 56% | Loss: 0.007 | Q: -2.4 | ε: 0.566 | Steps: 1990678 | ep_time: 1.2s
Ep 10850/45000 (6878s) | R: -83.8 | SWAPs: 136 | Gates: 89% | Done: 76% | Loss: 0.006 | Q: -2.3 | ε: 0.566 | Steps: 1994081 | ep_time: 0.2s
Ep 10875/45000 (6890s) | R: -96.8 | SWAPs: 147 | Gates: 89% | Done: 72% | Loss: 0.006 | Q: -2.4 | ε: 0.565 | Steps: 1997753 | ep_time: 0.3s
Ep 10900/45000 (6904s) | R: -110.1 | SWAPs: 160 | Gates: 86% | Done: 68% | Loss: 0.007 | Q: -2.3 | ε: 0.564 | Steps: 2001763 | ep_time: 0.2s
Ep 10925/45000 (6924s) | R: -177.3 | SWAPs: 233 | Gates: 80% | Done: 48% | Loss: 0.008 | Q: -2.4 | ε: 0.563 | Steps: 2007584 | ep_time: 0.2s
Ep 10950/45000 (6940s) | R: -136.9 | SWAPs: 186 | Gates: 85% | Done: 60% | Loss: 0.007 | Q: -2.4 | ε: 0.562 | Steps: 2012232 | ep_time: 0.1s
Ep 10975/45000 (6952s) | R: -81.7 | SWAPs: 135 | Gates: 92% | Done: 76% | Loss: 0.006 | Q: -2.4 | ε: 0.561 | Steps: 2015608 | ep_time: 0.2s
Ep 11000/45000 (6964s) | R: -95.8 | SWAPs: 146 | Gates: 90% | Done: 72% | Loss: 0.006 | Q: -2.5 | ε: 0.560 | Steps: 2019260 | ep_time: 1.3s

--- Evaluation at episode 11000 ---
  EVAL | Agent: 146.6 SABRE: 76.3 | Ratio: 0.95 | Done: 67%
Saved: outputs/run_016/figures/training_curves.png
Saved: outputs/run_016/figures/eval_comparison_ep11000.png
Ep 11025/45000 (7016s) | R: -196.3 | SWAPs: 245 | Gates: 78% | Done: 44% | Loss: 0.007 | Q: -2.4 | ε: 0.559 | Steps: 2025380 | ep_time: 1.4s
Ep 11050/45000 (7030s) | R: -109.3 | SWAPs: 159 | Gates: 87% | Done: 68% | Loss: 0.006 | Q: -2.5 | ε: 0.558 | Steps: 2029364 | ep_time: 0.1s
Ep 11075/45000 (7049s) | R: -161.3 | SWAPs: 217 | Gates: 83% | Done: 52% | Loss: 0.007 | Q: -2.4 | ε: 0.557 | Steps: 2034789 | ep_time: 0.2s
Ep 11100/45000 (7063s) | R: -121.9 | SWAPs: 173 | Gates: 86% | Done: 64% | Loss: 0.006 | Q: -2.5 | ε: 0.556 | Steps: 2039109 | ep_time: 0.1s
Ep 11125/45000 (7072s) | R: -52.0 | SWAPs: 98 | Gates: 94% | Done: 84% | Loss: 0.007 | Q: -2.4 | ε: 0.555 | Steps: 2041547 | ep_time: 0.1s
Ep 11150/45000 (7089s) | R: -146.3 | SWAPs: 202 | Gates: 85% | Done: 56% | Loss: 0.006 | Q: -2.5 | ε: 0.554 | Steps: 2046601 | ep_time: 0.2s
Ep 11175/45000 (7102s) | R: -95.6 | SWAPs: 146 | Gates: 89% | Done: 72% | Loss: 0.006 | Q: -2.5 | ε: 0.554 | Steps: 2050242 | ep_time: 0.1s
Ep 11200/45000 (7114s) | R: -95.7 | SWAPs: 145 | Gates: 90% | Done: 72% | Loss: 0.006 | Q: -2.5 | ε: 0.553 | Steps: 2053856 | ep_time: 0.1s
Ep 11225/45000 (7131s) | R: -151.4 | SWAPs: 201 | Gates: 83% | Done: 56% | Loss: 0.006 | Q: -2.6 | ε: 0.552 | Steps: 2058870 | ep_time: 0.1s
Ep 11250/45000 (7151s) | R: -176.2 | SWAPs: 230 | Gates: 80% | Done: 48% | Loss: 0.007 | Q: -2.5 | ε: 0.550 | Steps: 2064616 | ep_time: 1.4s
Ep 11275/45000 (7162s) | R: -83.9 | SWAPs: 133 | Gates: 91% | Done: 76% | Loss: 0.007 | Q: -2.5 | ε: 0.550 | Steps: 2067939 | ep_time: 0.1s
Ep 11300/45000 (7178s) | R: -132.8 | SWAPs: 184 | Gates: 86% | Done: 60% | Loss: 0.005 | Q: -2.6 | ε: 0.549 | Steps: 2072548 | ep_time: 0.2s
Ep 11325/45000 (7194s) | R: -132.4 | SWAPs: 186 | Gates: 87% | Done: 60% | Loss: 0.007 | Q: -2.5 | ε: 0.548 | Steps: 2077200 | ep_time: 1.3s
Ep 11350/45000 (7211s) | R: -149.5 | SWAPs: 199 | Gates: 83% | Done: 56% | Loss: 0.007 | Q: -2.6 | ε: 0.547 | Steps: 2082177 | ep_time: 0.1s
Ep 11375/45000 (7221s) | R: -66.6 | SWAPs: 116 | Gates: 93% | Done: 80% | Loss: 0.006 | Q: -2.5 | ε: 0.546 | Steps: 2085081 | ep_time: 0.1s
Ep 11400/45000 (7241s) | R: -178.9 | SWAPs: 234 | Gates: 83% | Done: 48% | Loss: 0.006 | Q: -2.6 | ε: 0.545 | Steps: 2090924 | ep_time: 0.2s
Ep 11425/45000 (7251s) | R: -66.2 | SWAPs: 117 | Gates: 94% | Done: 80% | Loss: 0.006 | Q: -2.5 | ε: 0.544 | Steps: 2093852 | ep_time: 0.1s
Ep 11450/45000 (7266s) | R: -121.1 | SWAPs: 177 | Gates: 87% | Done: 64% | Loss: 0.007 | Q: -2.4 | ε: 0.543 | Steps: 2098267 | ep_time: 0.2s
Ep 11475/45000 (7281s) | R: -121.5 | SWAPs: 173 | Gates: 88% | Done: 64% | Loss: 0.007 | Q: -2.5 | ε: 0.542 | Steps: 2102582 | ep_time: 0.2s
Ep 11500/45000 (7294s) | R: -108.6 | SWAPs: 159 | Gates: 89% | Done: 68% | Loss: 0.007 | Q: -2.5 | ε: 0.541 | Steps: 2106553 | ep_time: 1.4s
Ep 11525/45000 (7312s) | R: -147.3 | SWAPs: 206 | Gates: 85% | Done: 56% | Loss: 0.007 | Q: -2.5 | ε: 0.540 | Steps: 2111704 | ep_time: 0.2s
Ep 11550/45000 (7323s) | R: -81.8 | SWAPs: 132 | Gates: 92% | Done: 76% | Loss: 0.006 | Q: -2.6 | ε: 0.539 | Steps: 2115000 | ep_time: 0.2s
Ep 11575/45000 (7334s) | R: -81.7 | SWAPs: 127 | Gates: 90% | Done: 76% | Loss: 0.008 | Q: -2.6 | ε: 0.539 | Steps: 2118175 | ep_time: 0.1s
Ep 11600/45000 (7349s) | R: -118.6 | SWAPs: 174 | Gates: 90% | Done: 64% | Loss: 0.007 | Q: -2.6 | ε: 0.538 | Steps: 2122526 | ep_time: 0.1s
Ep 11625/45000 (7360s) | R: -79.7 | SWAPs: 128 | Gates: 91% | Done: 76% | Loss: 0.006 | Q: -2.4 | ε: 0.537 | Steps: 2125717 | ep_time: 0.1s
Ep 11650/45000 (7371s) | R: -76.4 | SWAPs: 128 | Gates: 92% | Done: 76% | Loss: 0.007 | Q: -2.4 | ε: 0.536 | Steps: 2128905 | ep_time: 0.1s
Ep 11675/45000 (7385s) | R: -111.9 | SWAPs: 162 | Gates: 89% | Done: 68% | Loss: 0.006 | Q: -2.5 | ε: 0.535 | Steps: 2132952 | ep_time: 0.2s
Ep 11700/45000 (7399s) | R: -119.5 | SWAPs: 174 | Gates: 87% | Done: 64% | Loss: 0.009 | Q: -2.6 | ε: 0.535 | Steps: 2137297 | ep_time: 0.1s
Ep 11725/45000 (7415s) | R: -134.7 | SWAPs: 186 | Gates: 86% | Done: 60% | Loss: 0.006 | Q: -2.6 | ε: 0.534 | Steps: 2141949 | ep_time: 0.1s
Ep 11750/45000 (7429s) | R: -122.0 | SWAPs: 174 | Gates: 88% | Done: 64% | Loss: 0.008 | Q: -2.6 | ε: 0.533 | Steps: 2146309 | ep_time: 0.1s
Ep 11775/45000 (7445s) | R: -121.5 | SWAPs: 176 | Gates: 86% | Done: 64% | Loss: 0.007 | Q: -2.5 | ε: 0.532 | Steps: 2150701 | ep_time: 0.2s
Ep 11800/45000 (7461s) | R: -134.5 | SWAPs: 187 | Gates: 87% | Done: 60% | Loss: 0.008 | Q: -2.6 | ε: 0.531 | Steps: 2155370 | ep_time: 0.1s
Ep 11825/45000 (7472s) | R: -80.7 | SWAPs: 132 | Gates: 91% | Done: 76% | Loss: 0.006 | Q: -2.5 | ε: 0.530 | Steps: 2158672 | ep_time: 0.1s
Ep 11850/45000 (7488s) | R: -133.4 | SWAPs: 187 | Gates: 86% | Done: 60% | Loss: 0.007 | Q: -2.6 | ε: 0.529 | Steps: 2163346 | ep_time: 0.1s
Ep 11875/45000 (7499s) | R: -79.9 | SWAPs: 130 | Gates: 92% | Done: 76% | Loss: 0.006 | Q: -2.6 | ε: 0.528 | Steps: 2166597 | ep_time: 1.4s
Ep 11900/45000 (7511s) | R: -78.8 | SWAPs: 129 | Gates: 92% | Done: 76% | Loss: 0.007 | Q: -2.5 | ε: 0.527 | Steps: 2169817 | ep_time: 1.4s
Ep 11925/45000 (7528s) | R: -149.2 | SWAPs: 203 | Gates: 86% | Done: 56% | Loss: 0.007 | Q: -2.6 | ε: 0.526 | Steps: 2174890 | ep_time: 0.2s
Ep 11950/45000 (7542s) | R: -107.3 | SWAPs: 160 | Gates: 90% | Done: 68% | Loss: 0.007 | Q: -2.5 | ε: 0.525 | Steps: 2178885 | ep_time: 0.1s
Ep 11975/45000 (7559s) | R: -144.3 | SWAPs: 199 | Gates: 87% | Done: 56% | Loss: 0.006 | Q: -2.6 | ε: 0.524 | Steps: 2183855 | ep_time: 0.2s
Ep 12000/45000 (7573s) | R: -117.9 | SWAPs: 172 | Gates: 89% | Done: 64% | Loss: 0.007 | Q: -2.7 | ε: 0.523 | Steps: 2188144 | ep_time: 0.1s

--- Evaluation at episode 12000 ---
  EVAL | Agent: 144.7 SABRE: 76.7 | Ratio: 0.96 | Done: 69%
Saved: outputs/run_016/figures/training_curves.png
Saved: outputs/run_016/figures/eval_comparison_ep12000.png
  Saved checkpoint: outputs/run_016/checkpoints/checkpoint_ep12000.pt
Ep 12025/45000 (7620s) | R: -118.6 | SWAPs: 170 | Gates: 89% | Done: 64% | Loss: 0.007 | Q: -2.7 | ε: 0.523 | Steps: 2192396 | ep_time: 0.1s
Ep 12050/45000 (7631s) | R: -90.2 | SWAPs: 141 | Gates: 91% | Done: 72% | Loss: 0.006 | Q: -2.7 | ε: 0.522 | Steps: 2195932 | ep_time: 1.3s
Ep 12075/45000 (7646s) | R: -115.3 | SWAPs: 168 | Gates: 90% | Done: 64% | Loss: 0.007 | Q: -2.7 | ε: 0.521 | Steps: 2200132 | ep_time: 0.2s
Ep 12100/45000 (7656s) | R: -77.8 | SWAPs: 125 | Gates: 92% | Done: 76% | Loss: 0.006 | Q: -2.6 | ε: 0.520 | Steps: 2203255 | ep_time: 0.1s
Ep 12125/45000 (7670s) | R: -105.3 | SWAPs: 160 | Gates: 90% | Done: 68% | Loss: 0.006 | Q: -2.6 | ε: 0.519 | Steps: 2207249 | ep_time: 1.4s
Ep 12150/45000 (7684s) | R: -121.0 | SWAPs: 174 | Gates: 88% | Done: 64% | Loss: 0.007 | Q: -2.6 | ε: 0.518 | Steps: 2211594 | ep_time: 0.1s
Ep 12175/45000 (7697s) | R: -108.3 | SWAPs: 155 | Gates: 90% | Done: 68% | Loss: 0.007 | Q: -2.7 | ε: 0.518 | Steps: 2215475 | ep_time: 0.1s
Ep 12200/45000 (7713s) | R: -143.3 | SWAPs: 200 | Gates: 87% | Done: 56% | Loss: 0.007 | Q: -2.6 | ε: 0.516 | Steps: 2220478 | ep_time: 1.4s
Ep 12225/45000 (7723s) | R: -60.7 | SWAPs: 111 | Gates: 95% | Done: 80% | Loss: 0.007 | Q: -2.7 | ε: 0.516 | Steps: 2223252 | ep_time: 0.1s
Ep 12250/45000 (7737s) | R: -118.1 | SWAPs: 172 | Gates: 90% | Done: 64% | Loss: 0.008 | Q: -2.6 | ε: 0.515 | Steps: 2227544 | ep_time: 0.1s
Ep 12275/45000 (7755s) | R: -149.0 | SWAPs: 203 | Gates: 86% | Done: 56% | Loss: 0.006 | Q: -2.6 | ε: 0.514 | Steps: 2232608 | ep_time: 0.1s
Ep 12300/45000 (7772s) | R: -144.6 | SWAPs: 201 | Gates: 87% | Done: 56% | Loss: 0.007 | Q: -2.8 | ε: 0.513 | Steps: 2237629 | ep_time: 0.1s
Ep 12325/45000 (7787s) | R: -121.8 | SWAPs: 170 | Gates: 86% | Done: 64% | Loss: 0.007 | Q: -2.7 | ε: 0.512 | Steps: 2241869 | ep_time: 0.1s
Ep 12350/45000 (7798s) | R: -76.2 | SWAPs: 130 | Gates: 92% | Done: 76% | Loss: 0.008 | Q: -2.6 | ε: 0.511 | Steps: 2245120 | ep_time: 0.2s
Ep 12375/45000 (7811s) | R: -104.0 | SWAPs: 157 | Gates: 89% | Done: 68% | Loss: 0.006 | Q: -2.7 | ε: 0.510 | Steps: 2249035 | ep_time: 1.4s
Ep 12400/45000 (7826s) | R: -118.9 | SWAPs: 170 | Gates: 89% | Done: 64% | Loss: 0.007 | Q: -2.7 | ε: 0.509 | Steps: 2253292 | ep_time: 0.1s
Ep 12425/45000 (7841s) | R: -121.0 | SWAPs: 174 | Gates: 88% | Done: 64% | Loss: 0.006 | Q: -2.8 | ε: 0.508 | Steps: 2257635 | ep_time: 0.1s
Ep 12450/45000 (7852s) | R: -75.4 | SWAPs: 125 | Gates: 93% | Done: 76% | Loss: 0.006 | Q: -2.6 | ε: 0.508 | Steps: 2260753 | ep_time: 1.4s
Ep 12475/45000 (7867s) | R: -132.1 | SWAPs: 182 | Gates: 86% | Done: 60% | Loss: 0.006 | Q: -2.8 | ε: 0.507 | Steps: 2265315 | ep_time: 1.3s
Ep 12500/45000 (7877s) | R: -79.5 | SWAPs: 126 | Gates: 93% | Done: 76% | Loss: 0.007 | Q: -2.8 | ε: 0.506 | Steps: 2268470 | ep_time: 0.2s
Ep 12525/45000 (7897s) | R: -173.1 | SWAPs: 228 | Gates: 83% | Done: 48% | Loss: 0.007 | Q: -2.8 | ε: 0.505 | Steps: 2274170 | ep_time: 0.2s
Ep 12550/45000 (7916s) | R: -174.0 | SWAPs: 229 | Gates: 84% | Done: 48% | Loss: 0.007 | Q: -2.8 | ε: 0.503 | Steps: 2279907 | ep_time: 0.1s
Ep 12575/45000 (7928s) | R: -87.8 | SWAPs: 139 | Gates: 92% | Done: 72% | Loss: 0.007 | Q: -2.8 | ε: 0.503 | Steps: 2283387 | ep_time: 1.3s
Ep 12600/45000 (7945s) | R: -144.7 | SWAPs: 198 | Gates: 88% | Done: 56% | Loss: 0.006 | Q: -2.9 | ε: 0.502 | Steps: 2288325 | ep_time: 0.2s
Ep 12625/45000 (7960s) | R: -119.3 | SWAPs: 171 | Gates: 88% | Done: 64% | Loss: 0.006 | Q: -2.8 | ε: 0.501 | Steps: 2292596 | ep_time: 0.1s
Ep 12650/45000 (7970s) | R: -59.6 | SWAPs: 113 | Gates: 94% | Done: 80% | Loss: 0.006 | Q: -2.8 | ε: 0.500 | Steps: 2295424 | ep_time: 0.1s
Ep 12675/45000 (7979s) | R: -45.9 | SWAPs: 100 | Gates: 95% | Done: 84% | Loss: 0.007 | Q: -2.7 | ε: 0.500 | Steps: 2297917 | ep_time: 0.2s
Ep 12700/45000 (7990s) | R: -76.9 | SWAPs: 130 | Gates: 92% | Done: 76% | Loss: 0.007 | Q: -2.8 | ε: 0.499 | Steps: 2301172 | ep_time: 0.1s
Ep 12725/45000 (8001s) | R: -75.1 | SWAPs: 126 | Gates: 93% | Done: 76% | Loss: 0.008 | Q: -2.7 | ε: 0.498 | Steps: 2304315 | ep_time: 0.1s
Ep 12750/45000 (8015s) | R: -104.2 | SWAPs: 158 | Gates: 90% | Done: 68% | Loss: 0.008 | Q: -2.7 | ε: 0.497 | Steps: 2308263 | ep_time: 0.2s
Ep 12775/45000 (8026s) | R: -74.0 | SWAPs: 131 | Gates: 94% | Done: 76% | Loss: 0.007 | Q: -2.7 | ε: 0.497 | Steps: 2311527 | ep_time: 0.1s
Ep 12800/45000 (8034s) | R: -50.1 | SWAPs: 98 | Gates: 95% | Done: 84% | Loss: 0.008 | Q: -2.5 | ε: 0.496 | Steps: 2313971 | ep_time: 0.1s
